external_source,external_id,category_code,product_name,brand,description,price,currency,stock_status,image_preview,thumbnail_url,local_image_path,source_url,use_product,mood_code
IKEA,595.215.07,BED,HEMNES 헴네스 데이베드+서랍3/매트리스2 - 화이트/오피엘 단단함 80x200 cm,IKEA,"HEMNES 헴네스 데이베드+서랍3/매트리스2 - 화이트/오피엘 단단함 80x200 cm. 친구가 하루 자고 갈 때 쓰기에 편리한 데이베드 제품입니다. 침대 베이스를 당기면 단숨에 더블베드로 변신하죠. 여분의 이불, 베개, 패브릭 등을 보관하면서 사용할 때는 편하게 꺼낼 수 있는 넉넉한 크기의 서랍입니다. 프레임이 높아서 아늑하고, 래커 처리가 되어 있어 관리도 쉽습니다. 부드럽고 푹신한 베개 몇 개를 등받이로 놓으면 데이베드가 편안한 소파로 변신합니다. 탄성 좋은 폼 매트리스와 함께 안정감과 편안함을 느껴보세요. 침구류 별매.",677000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/hemnes-day-bed-w-3-drawers-2-mattresses-white-afjaell-firm__1180460_pe896336_s5.jpg,output_ikea_bed\images\595.215.07.jpg,https://www.ikea.com/kr/ko/p/hemnes-day-bed-w-3-drawers-2-mattresses-white-afjaell-firm-s59521507/,검토,
IKEA,594.281.18,BED,HEMNES 헴네스 데이베드+서랍3/매트리스2 - 화이트/오고트네스 단단함 80x200 cm,IKEA,"HEMNES 헴네스 데이베드+서랍3/매트리스2 - 화이트/오고트네스 단단함 80x200 cm. 친구가 하루 자고 갈 때 쓰기에 편리한 데이베드 제품입니다. 침대 베이스를 당기면 단숨에 더블베드로 변신하죠. 여분의 이불, 베개, 패브릭 등을 보관하면서 사용할 때는 편하게 꺼낼 수 있는 넉넉한 크기의 서랍입니다. 프레임이 높아서 아늑하고, 래커 처리가 되어 있어 관리도 쉽습니다. 부드럽고 푹신한 베개 몇 개를 등받이로 놓으면 데이베드가 편안한 소파로 변신합니다. 탄성 좋은 폼 매트리스와 함께 안정감과 편안함을 느껴보세요. 침구류 별매.",539000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/hemnes-day-bed-w-3-drawers-2-mattresses-white-agotnes-firm__1180458_pe896335_s5.jpg,output_ikea_bed\images\594.281.18.jpg,https://www.ikea.com/kr/ko/p/hemnes-day-bed-w-3-drawers-2-mattresses-white-agotnes-firm-s59428118/,검토,
IKEA,895.598.67,BED,HEMNES 헴네스 데이베드+서랍3/매트리스2 - 옐로/오피엘 푹신함 80x200 cm,IKEA,"HEMNES 헴네스 데이베드+서랍3/매트리스2 - 옐로/오피엘 푹신함 80x200 cm. 친구가 하루 자고 갈 때 쓰기에 편리한 데이베드 제품입니다. 침대 베이스를 당기면 단숨에 더블베드로 변신하죠. 여분의 이불, 베개, 패브릭 등을 보관하면서 사용할 때는 편하게 꺼낼 수 있는 넉넉한 크기의 서랍입니다. 프레임이 높아서 아늑하고, 래커 처리가 되어 있어 관리도 쉽습니다. 부드럽고 푹신한 베개 몇 개를 등받이로 놓으면 데이베드가 편안한 소파로 변신합니다. 탄성 좋은 폼 매트리스와 함께 안정감과 편안함을 느껴보세요. 침구류 별매.",707000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/hemnes-day-bed-w-3-drawers-2-mattresses-yellow-afjaell-medium-firm__1389319_pe965187_s5.jpg,output_ikea_bed\images\895.598.67.jpg,https://www.ikea.com/kr/ko/p/hemnes-day-bed-w-3-drawers-2-mattresses-yellow-afjaell-medium-firm-s89559867/,검토,
IKEA,795.632.14,BED,LYCKSELE MURBO 뤽셀레 무르보 체어베드 - 반스브로 옐로,IKEA,LYCKSELE MURBO 뤽셀레 무르보 체어베드 - 반스브로 옐로. 작고 편리한 제품으로 쉽게 싱글침대로 바꿀 수 있습니다. 날마다 편안하게 사용할 수 있는 폼매트리스입니다. 폴리우레탄폼 소재의 매트리스로 맨 위에 깔려 있는 고탄성폼이 체형에 따라 몸을 받쳐줍니다. 커버는 분리해서 세탁기로 세탁할 수 있어 오래도록 깨끗하게 사용할 수 있습니다. 매트리스 커버를 벗겨서 물세탁할 수 있습니다. Vansbro 반스브로 커버는 퀼트 구조의 매우 부드러운 패브릭으로 만들어져 편안함과 스타일이 모두 돋보여요.,289000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/lycksele-murbo-chair-bed-vansbro-yellow__1362872_pe955348_s5.jpg,output_ikea_bed\images\795.632.14.jpg,https://www.ikea.com/kr/ko/p/lycksele-murbo-chair-bed-vansbro-yellow-s79563214/,검토,
IKEA,893.869.80,BED,LYCKSELE MURBO 뤽셀레 무르보 체어베드 - 크니사 라이트그레이,IKEA,LYCKSELE MURBO 뤽셀레 무르보 체어베드 - 크니사 라이트그레이. 작고 편리한 제품으로 쉽게 싱글침대로 바꿀 수 있습니다. 날마다 편안하게 사용할 수 있는 폼매트리스입니다. 폴리우레탄폼 소재의 매트리스로 맨 위에 깔려 있는 고탄성폼이 체형에 따라 몸을 받쳐줍니다. 커버는 분리해서 세탁기로 세탁할 수 있어 오래도록 깨끗하게 사용할 수 있습니다. 매트리스 커버를 벗겨서 물세탁할 수 있습니다. 여러 매트리스와 다양한 디자인의 커버 중에서 나에게 가장 잘 맞는 제품을 선택해 보세요.,279000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/lycksele-murbo-chair-bed-knisa-light-grey__0949689_pe799948_s5.jpg,output_ikea_bed\images\893.869.80.jpg,https://www.ikea.com/kr/ko/p/lycksele-murbo-chair-bed-knisa-light-grey-s89386980/,검토,
IKEA,295.617.12,BED,LYCKSELE MURBO 뤽셀레 무르보 체어베드 - 그린드토르프 멀티컬러,IKEA,LYCKSELE MURBO 뤽셀레 무르보 체어베드 - 그린드토르프 멀티컬러. 이 의자는 관련된 강도 및 내구성 표준을 준수하고 테스트를 거친 제품입니다. 테스트는 일반적인 제품의 사용 횟수와 110kg인 사용자를 기준으로 실시되었습니다.,269000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/lycksele-murbo-chair-bed-grindtorp-multicolour__1362862_pe955345_s5.jpg,output_ikea_bed\images\295.617.12.jpg,https://www.ikea.com/kr/ko/p/lycksele-murbo-chair-bed-grindtorp-multicolour-s29561712/,검토,
IKEA,905.306.70,BED,ÄLVDALEN 엘브달렌 3인용소파베드+긴 의자 - 크니사 그레이베이지,IKEA,ÄLVDALEN 엘브달렌 3인용소파베드+긴 의자 - 크니사 그레이베이지. 다루기 편하고 펼치기 쉬운 ÄLVDALEN 엘브달렌 소파는 여러분이나 하룻밤 자고 가는 친구를 위한 편안한 더블 침대로 빠르게 변신할 수 있어요. 달콤한 낮잠을 자기에도 가장 좋은 공간이죠. 긴의자는 좌우 어디에든 놓을 수 있고 언제든지 위치를 바꿀 수 있습니다. 깔끔한 디자인과 실용적이고 쉽게 접근할 수 있는 시트 아래 수납공간이 있어서 좁은 공간에서 사용하기에 완벽해요. 10년 품질보증. 자세한 내용은 품질보증 브로슈어를 참조하세요.,429000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/aelvdalen-3-seat-sofa-bed-with-chaise-longue-knisa-grey-beige__1194627_pe902024_s5.jpg,output_ikea_bed\images\905.306.70.jpg,https://www.ikea.com/kr/ko/p/aelvdalen-3-seat-sofa-bed-with-chaise-longue-knisa-grey-beige-90530670/,검토,
IKEA,905.306.65,BED,ÄLVDALEN 엘브달렌 3인용소파베드+긴 의자 - 크니사 다크그레이,IKEA,ÄLVDALEN 엘브달렌 3인용소파베드+긴 의자 - 크니사 다크그레이. 다루기 편하고 펼치기 쉬운 ÄLVDALEN 엘브달렌 소파는 여러분이나 하룻밤 자고 가는 친구를 위한 편안한 더블 침대로 빠르게 변신할 수 있어요. 달콤한 낮잠을 자기에도 가장 좋은 공간이죠. 긴의자는 좌우 어디에든 놓을 수 있고 언제든지 위치를 바꿀 수 있습니다. 깔끔한 디자인과 실용적이고 쉽게 접근할 수 있는 시트 아래 수납공간이 있어서 좁은 공간에서 사용하기에 완벽해요. 10년 품질보증. 자세한 내용은 품질보증 브로슈어를 참조하세요.,429000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/aelvdalen-3-seat-sofa-bed-with-chaise-longue-knisa-dark-grey__1194630_pe902027_s5.jpg,output_ikea_bed\images\905.306.65.jpg,https://www.ikea.com/kr/ko/p/aelvdalen-3-seat-sofa-bed-with-chaise-longue-knisa-dark-grey-90530665/,검토,
IKEA,995.805.66,BED,VIHALS 비할스 데이베드+매트리스1 - 화이트/오고트네스 단단함 80x200 cm,IKEA,"VIHALS 비할스 데이베드+매트리스1 - 화이트/오고트네스 단단함 80x200 cm. 필요에 따라 다용도로 사용할 수 있고, 시간이 지나도 쉽게 조절할 수 있어요. 부드럽고 푹신한 베개 몇 개를 등받이로 놓으면 데이베드가 편안한 소파로 변신합니다. 더 많은 수납 공간이 필요한 경우, 별도 판매되는 VIHALS 비할스 수납상자 또는 이케아의 다른 수납 솔루션을 추가할 수 있습니다. 데이베드 아래에 트런들침대를 구성하면 필요할 때 추가 수면 공간을 재빨리 만들 수 있어요. 트런들침대는 별도 판매입니다. 침대갈빗살이 포함되어 있습니다.",269000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-day-bed-with-1-mattress-white-agotnes-firm__1426643_pe979883_s5.jpg,output_ikea_bed\images\995.805.66.jpg,https://www.ikea.com/kr/ko/p/vihals-day-bed-with-1-mattress-white-agotnes-firm-s99580566/,검토,
IKEA,595.805.54,BED,VIHALS 비할스 데이베드+매트리스1 - 화이트/오피엘 단단함 80x200 cm,IKEA,"VIHALS 비할스 데이베드+매트리스1 - 화이트/오피엘 단단함 80x200 cm. 필요에 따라 다용도로 사용할 수 있고, 시간이 지나도 쉽게 조절할 수 있어요. 부드럽고 푹신한 베개 몇 개를 등받이로 놓으면 데이베드가 편안한 소파로 변신합니다. 더 많은 수납 공간이 필요한 경우, 별도 판매되는 VIHALS 비할스 수납상자 또는 이케아의 다른 수납 솔루션을 추가할 수 있습니다. 데이베드 아래에 트런들침대를 구성하면 필요할 때 추가 수면 공간을 재빨리 만들 수 있어요. 트런들침대는 별도 판매입니다. 침대갈빗살이 포함되어 있습니다.",338000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-day-bed-with-1-mattress-white-afjaell-firm__1426629_pe979878_s5.jpg,output_ikea_bed\images\595.805.54.jpg,https://www.ikea.com/kr/ko/p/vihals-day-bed-with-1-mattress-white-afjaell-firm-s59580554/,검토,
IKEA,495.805.59,BED,VIHALS 비할스 데이베드+매트리스1 - 화이트/오피엘 푹신함 80x200 cm,IKEA,"VIHALS 비할스 데이베드+매트리스1 - 화이트/오피엘 푹신함 80x200 cm. 필요에 따라 다용도로 사용할 수 있고, 시간이 지나도 쉽게 조절할 수 있어요. 부드럽고 푹신한 베개 몇 개를 등받이로 놓으면 데이베드가 편안한 소파로 변신합니다. 더 많은 수납 공간이 필요한 경우, 별도 판매되는 VIHALS 비할스 수납상자 또는 이케아의 다른 수납 솔루션을 추가할 수 있습니다. 데이베드 아래에 트런들침대를 구성하면 필요할 때 추가 수면 공간을 재빨리 만들 수 있어요. 트런들침대는 별도 판매입니다. 침대갈빗살이 포함되어 있습니다.",338000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-day-bed-with-1-mattress-white-afjaell-medium-firm__1426629_pe979878_s5.jpg,output_ikea_bed\images\495.805.59.jpg,https://www.ikea.com/kr/ko/p/vihals-day-bed-with-1-mattress-white-afjaell-medium-firm-s49580559/,검토,
IKEA,395.805.45,BED,VIHALS 비할스 데이베드+매트리스1 - 화이트/반나레이드 매우 단단함 80x200 cm,IKEA,"VIHALS 비할스 데이베드+매트리스1 - 화이트/반나레이드 매우 단단함 80x200 cm. 필요에 따라 다용도로 사용할 수 있고, 시간이 지나도 쉽게 조절할 수 있어요. 부드럽고 푹신한 베개 몇 개를 등받이로 놓으면 데이베드가 편안한 소파로 변신합니다. 더 많은 수납 공간이 필요한 경우, 별도 판매되는 VIHALS 비할스 수납상자 또는 이케아의 다른 수납 솔루션을 추가할 수 있습니다. 데이베드 아래에 트런들침대를 구성하면 필요할 때 추가 수면 공간을 재빨리 만들 수 있어요. 트런들침대는 별도 판매입니다. 매트리스 포함.",318000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-day-bed-with-1-mattress-white-vannareid-extra-firm__1426611_pe979877_s5.jpg,output_ikea_bed\images\395.805.45.jpg,https://www.ikea.com/kr/ko/p/vihals-day-bed-with-1-mattress-white-vannareid-extra-firm-s39580545/,검토,
IKEA,396.214.33,BED,SALTSJÖBADEN 살트셰바덴 2인용 소파베드 - 비탕이 라이트베이지/화이트,IKEA,SALTSJÖBADEN 살트셰바덴 2인용 소파베드 - 비탕이 라이트베이지/화이트. 소파에서 침대로 순식간에 바꿔 보세요. 누구나 편리하고 편안하게 사용할 수 있어요. 앞으로 펼치면 양쪽에서 침대에 올라갈 수 있어요. 두 명이 자기 좋아요. 침대 너비가 160cm로 넉넉해서 성인 2명이 잘 수 있습니다. 커버는 분리해서 세탁기로 세탁할 수 있어 오래도록 깨끗하게 사용할 수 있습니다. 10년 품질보증. 자세한 내용은 품질보증 브로슈어를 참조하세요.,950000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/saltsjoebaden-2-seat-sofa-bed-vittangi-light-beige-white__1489525_pe1003851_s5.jpg,output_ikea_bed\images\396.214.33.jpg,https://www.ikea.com/kr/ko/p/saltsjoebaden-2-seat-sofa-bed-vittangi-light-beige-white-s39621433/,검토,
IKEA,596.027.30,BED,SALTSJÖBADEN 살트셰바덴 2인용 소파베드 - 군나레드 베이지,IKEA,SALTSJÖBADEN 살트셰바덴 2인용 소파베드 - 군나레드 베이지. 소파에서 침대로 순식간에 바꿔 보세요. 누구나 편리하고 편안하게 사용할 수 있어요. 앞으로 펼치면 양쪽에서 침대에 올라갈 수 있어요. 두 명이 자기 좋아요. 침대 너비가 160cm로 넉넉해서 성인 2명이 잘 수 있습니다. 커버는 분리해서 세탁기로 세탁할 수 있어 오래도록 깨끗하게 사용할 수 있습니다. 10년 품질보증. 자세한 내용은 품질보증 브로슈어를 참조하세요.,1090000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/saltsjoebaden-2-seat-sofa-bed-gunnared-beige__1421514_pe977707_s5.jpg,output_ikea_bed\images\596.027.30.jpg,https://www.ikea.com/kr/ko/p/saltsjoebaden-2-seat-sofa-bed-gunnared-beige-s59602730/,검토,
IKEA,796.027.05,BED,SALTSJÖBADEN 살트셰바덴 2인용 소파베드 - 프리드투나 라이트베이지,IKEA,"SALTSJÖBADEN 살트셰바덴 2인용 소파베드 - 프리드투나 라이트베이지. 소파에서 침대로 순식간에 바꿔 보세요. 누구나 편리하고 편안하게 사용할 수 있어요. 앞으로 펼치면 양쪽에서 침대에 올라갈 수 있어요. 두 명이 자기 좋아요. 침대 너비가 160cm로 넉넉해서 성인 2명이 잘 수 있습니다. 커버는 분리해서 세탁기로 세탁할 수 있어 오래도록 깨끗하게 사용할 수 있습니다. 10년 품질보증. 자세한 내용은 품질보증 브로슈어를 참조하세요. 15,000 사이클의 마모성 테스트를 완료한 커버로, 일반적인 가정용으로 적합합니다.",1090000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/saltsjoebaden-2-seat-sofa-bed-fridtuna-light-beige__1571210_pe1030119_s5.jpg,output_ikea_bed\images\796.027.05.jpg,https://www.ikea.com/kr/ko/p/saltsjoebaden-2-seat-sofa-bed-fridtuna-light-beige-s79602705/,검토,
IKEA,896.027.38,BED,SALTSJÖBADEN 살트셰바덴 2인용 소파베드 - 군나레드 미디엄그레이,IKEA,SALTSJÖBADEN 살트셰바덴 2인용 소파베드 - 군나레드 미디엄그레이. 소파에서 침대로 순식간에 바꿔 보세요. 누구나 편리하고 편안하게 사용할 수 있어요. 앞으로 펼치면 양쪽에서 침대에 올라갈 수 있어요. 두 명이 자기 좋아요. 침대 너비가 160cm로 넉넉해서 성인 2명이 잘 수 있습니다. 커버는 분리해서 세탁기로 세탁할 수 있어 오래도록 깨끗하게 사용할 수 있습니다. 10년 품질보증. 자세한 내용은 품질보증 브로슈어를 참조하세요.,1090000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/saltsjoebaden-2-seat-sofa-bed-gunnared-medium-grey__1421516_pe977709_s5.jpg,output_ikea_bed\images\896.027.38.jpg,https://www.ikea.com/kr/ko/p/saltsjoebaden-2-seat-sofa-bed-gunnared-medium-grey-s89602738/,검토,
IKEA,303.888.82,BED,JESSHEIM 예스헤임 휴대용 매트리스 80x195 cm,IKEA,JESSHEIM 예스헤임 휴대용 매트리스 80x195 cm. 푸톤 매트리스에는 폼이 채워져 있으므로 누웠을 때 편안합니다. 이 푸톤 매트리스는 바닥 위에 바로 놓는 것이므로 침대프레임이 필요하지 않습니다. 매트리스를 말아서 벨크로로 고정할 수 있으므로 보관 시 공간을 적게 차지합니다. 롤 포장되어 있어 운반이 간편합니다. 80X195cm의 한 가지 사이즈만 있습니다.,30000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/jessheim-futon-mattress__1578040_pe1033741_s5.jpg,output_ikea_bed\images\303.888.82.jpg,https://www.ikea.com/kr/ko/p/jessheim-futon-mattress-30388882/,검토,
IKEA,505.842.93,BED,SONHULT 손훌트 네스팅테이블2종 - 그레이/호두나무 무늬,IKEA,"SONHULT 손훌트 네스팅테이블2종 - 그레이/호두나무 무늬. 이 가벼운 네스팅테이블 두 개가 있으면 똑소리 나게 제한된 바닥 공간을 사용할 수 있어요. 이 테이블의 일부를 포개거나, 따로 사용하거나, 전체를 겹치면 공간을 절약할 수 있으니까요. 정사각형 테이블 상판 혹은 직사각형 테이블 상판에 더 긴 다리를 간편하게 조립할 수 있어요. 원하는 대로 바꾸기도 쉽습니다. 실내에서만 사용하세요. 구성품: 테이블 상판 2개(55x55cm/70x40cm), 다리 8개(높이 38cm/45cm).",79900,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/sonhult-nest-of-tables-set-of-2-grey-walnut-effect__1329101_pe945076_s5.jpg,output_ikea_bed\images\505.842.93.jpg,https://www.ikea.com/kr/ko/p/sonhult-nest-of-tables-set-of-2-grey-walnut-effect-50584293/,검토,
IKEA,505.733.55,BED,SAMBORD 삼보르드 플로어스탠드/독서등 - 블랙/화이트,IKEA,SAMBORD 삼보르드 플로어스탠드/독서등 - 블랙/화이트. 독서등으로 사용해보세요. 슬림하고 군더더기 없는 깔끔한 디자인 덕분에 대부분의 인테리어에 잘 어울리죠. 유연한 구스넥 암으로 필요에 따라 구부리거나 각도를 바꿀 수 있으니 원하는 곳에 손쉽게 빛을 밝혀보세요. 스탠드의 방향을 자유롭게 조절할 수 있어서 어디든 원하는 곳에 빛을 비출 수 있습니다. 조명을 끄고 켜는 방법은 간단해요. 조명 머리에 있는 버튼을 누르기만 하면 됩니다. 전구는 별도 판매입니다. LED전구 GU10 사용을 권장합니다.,39900,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/sambord-floor-reading-lamp-black-white__1299316_pe936525_s5.jpg,output_ikea_bed\images\505.733.55.jpg,https://www.ikea.com/kr/ko/p/sambord-floor-reading-lamp-black-white-50573355/,검토,
