external_source,external_id,category_code,product_name,brand,description,price,currency,stock_status,image_preview,thumbnail_url,local_image_path,source_url,use_product,mood_code
IKEA,995.995.61,DINING_TABLE,VIHALS 비할스 / VIHALS 비할스 테이블+의자6 - 화이트/화이트 120/180x74 cm,IKEA,VIHALS 비할스 / VIHALS 비할스 테이블+의자6 - 화이트/화이트 120/180x74 cm. 특정 요구에 맞게 테이블의 크기를 손쉽게 조절할 수 있으므로 유연하게 활용하기 좋아요. 테이블 다리는 테이블이 확장되더라도 항상 테이블의 모서리에 자리하고 있어 의자를 놓을 공간도 충분합니다. 멜라민 포일 테이블 상판은 기능을 갖췄을 뿐 아니라 젖은 천으로 쉽게 청소할 수 있어요. 현대적인 분위기의 깔끔하고 절제된 디자인이 다양한 인테리어 설정과 원활하게 어울려요. 최대 6개까지 쌓아 놓을 수 있어서 편하게 보관할 수 있습니다.,328400,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-vihals-table-and-6-chairs-white-white__1388788_pe964958_s5.jpg,output_dining_table\images\995.995.61.jpg,https://www.ikea.com/kr/ko/p/vihals-vihals-table-and-6-chairs-white-white-s99599561/,검토,
IKEA,095.995.46,DINING_TABLE,VIHALS 비할스 / VIHALS 비할스 테이블+의자6 - 화이트/그린 Tibbleby 티블레뷔 그레이-그린 120/180x74 cm,IKEA,VIHALS 비할스 / VIHALS 비할스 테이블+의자6 - 화이트/그린 Tibbleby 티블레뷔 그레이-그린 120/180x74 cm. 특정 요구에 맞게 테이블의 크기를 손쉽게 조절할 수 있으므로 유연하게 활용하기 좋아요. 테이블 다리는 테이블이 확장되더라도 항상 테이블의 모서리에 자리하고 있어 의자를 놓을 공간도 충분합니다. 멜라민 포일 테이블 상판은 기능을 갖췄을 뿐 아니라 젖은 천으로 쉽게 청소할 수 있어요. 현대적인 분위기의 깔끔하고 절제된 디자인이 다양한 인테리어 설정과 원활하게 어울려요. 최대 7개 적재 가능,448400,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-vihals-table-and-6-chairs-white-green-tibbleby-grey-green__1388773_pe964946_s5.jpg,output_dining_table\images\095.995.46.jpg,https://www.ikea.com/kr/ko/p/vihals-vihals-table-and-6-chairs-white-green-tibbleby-grey-green-s09599546/,검토,
IKEA,196.116.23,DINING_TABLE,ÅLHULT 올훌트 / ÅLHULT 올훌트 테이블+의자6 - 베이지/브라운/KABUSA 카부사 라이트베이지 베이지 170x80 cm,IKEA,ÅLHULT 올훌트 / ÅLHULT 올훌트 테이블+의자6 - 베이지/브라운/KABUSA 카부사 라이트베이지 베이지 170x80 cm. ÅLHULT 올훌트 테이블은 물푸레무늬목 표면에 목재의 자연미를 보호하고 쉽게 관리할 수 있도록 약간의 색조를 넣어 투명 래커 처리했습니다. 물푸레나무 무늬목의 나뭇결이 각각 달라서 테이블마다 조금씩 다른 개성을 느낄 수 있습니다. 기대기 편안한 높은 등받이와 부드러운 시트 덕분에 오래 앉아 있어도 편안하여 식사 시간이 더욱 즐거워져요. 실내에서만 사용하세요. 커버는 벗겨서 세탁할 수 있습니다.,668400,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/alhult-alhult-table-and-6-chairs-beige-brown-kabusa-light-beige-beige__1447065_pe988936_s5.jpg,output_dining_table\images\196.116.23.jpg,https://www.ikea.com/kr/ko/p/alhult-alhult-table-and-6-chairs-beige-brown-kabusa-light-beige-beige-s19611623/,검토,
IKEA,896.115.68,DINING_TABLE,ÅLHULT 올훌트 / ÅLHULT 올훌트 테이블+의자6 - 블랙/브라운/봄스타드 블랙 블랙 170x80 cm,IKEA,ÅLHULT 올훌트 / ÅLHULT 올훌트 테이블+의자6 - 블랙/브라운/봄스타드 블랙 블랙 170x80 cm. ÅLHULT 올훌트 테이블은 물푸레무늬목 표면에 목재의 자연미를 보호하고 쉽게 관리할 수 있도록 약간의 색조를 넣어 투명 래커 처리했습니다. 물푸레나무 무늬목의 나뭇결이 각각 달라서 테이블마다 조금씩 다른 개성을 느낄 수 있습니다. 기대기 편안한 높은 등받이와 부드러운 시트 덕분에 오래 앉아 있어도 편안하여 식사 시간이 더욱 즐거워져요. 코팅된 패브릭 커버는 손쉽게 닦을 수 있어서 의자를 늘 산뜻하게 유지할 수 있어요.,668400,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/alhult-alhult-table-and-6-chairs-black-brown-bomstad-black-black__1439016_pe985060_s5.jpg,output_dining_table\images\896.115.68.jpg,https://www.ikea.com/kr/ko/p/alhult-alhult-table-and-6-chairs-black-brown-bomstad-black-black-s89611568/,검토,
IKEA,796.115.78,DINING_TABLE,ÅLHULT 올훌트 / ODGER 오드게르 테이블+의자6 - 블랙/브라운/앤트러싸이트 170x80 cm,IKEA,ÅLHULT 올훌트 / ODGER 오드게르 테이블+의자6 - 블랙/브라운/앤트러싸이트 170x80 cm. ÅLHULT 올훌트 테이블은 물푸레무늬목 표면에 목재의 자연미를 보호하고 쉽게 관리할 수 있도록 약간의 색조를 넣어 투명 래커 처리했습니다. 물푸레나무 무늬목의 나뭇결이 각각 달라서 테이블마다 조금씩 다른 개성을 느낄 수 있습니다. 따로 공구가 없어도 부품을 끼우기만 하면 간편하게 조립할 수 있습니다. 목재 섬유/플라스틱 합성 소재로 만든 의자의 매트한 표면은 부드러워서 자꾸 만지고 싶은 질감이에요.,848400,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/alhult-odger-table-and-6-chairs-black-brown-anthracite__1438999_pe985066_s5.jpg,output_dining_table\images\796.115.78.jpg,https://www.ikea.com/kr/ko/p/alhult-odger-table-and-6-chairs-black-brown-anthracite-s79611578/,검토,
IKEA,696.115.50,DINING_TABLE,ÅLHULT 올훌트 / LILLÅNÄS 릴로네스 테이블+의자6 - 블랙/브라운/군나레드 다크그레이 크롬도금 170x80 cm,IKEA,"ÅLHULT 올훌트 / LILLÅNÄS 릴로네스 테이블+의자6 - 블랙/브라운/군나레드 다크그레이 크롬도금 170x80 cm. ÅLHULT 올훌트 테이블은 물푸레무늬목 표면에 목재의 자연미를 보호하고 쉽게 관리할 수 있도록 약간의 색조를 넣어 투명 래커 처리했습니다. 물푸레나무 무늬목의 나뭇결이 각각 달라서 테이블마다 조금씩 다른 개성을 느낄 수 있습니다. 전체적으로 시트가 씌워진 패딩 시트와 등받이, 우아하면서도 튼튼한 크롬도금 슬레드 베이스로 구성되어 최적의 편안함과 안정성을 선사합니다.",848400,KRW,https://schema.org/InStoreOnly,,https://www.ikea.com/kr/ko/images/products/alhult-lillanaes-table-and-6-chairs-black-brown-gunnared-dark-grey-chrome-plated__1439010_pe985055_s5.jpg,output_dining_table\images\696.115.50.jpg,https://www.ikea.com/kr/ko/p/alhult-lillanaes-table-and-6-chairs-black-brown-gunnared-dark-grey-chrome-plated-s69611550/,검토,
IKEA,895.995.33,DINING_TABLE,VIHALS 비할스 / VIHALS 비할스 테이블+의자4 - 화이트/그린 Tibbleby 티블레뷔 그레이-그린 84/120x74 cm,IKEA,VIHALS 비할스 / VIHALS 비할스 테이블+의자4 - 화이트/그린 Tibbleby 티블레뷔 그레이-그린 84/120x74 cm. 특정 요구에 맞게 테이블의 크기를 손쉽게 조절할 수 있으므로 유연하게 활용하기 좋아요. 테이블 다리는 테이블이 확장되더라도 항상 테이블의 모서리에 자리하고 있어 의자를 놓을 공간도 충분합니다. 멜라민 포일 테이블 상판은 기능을 갖췄을 뿐 아니라 젖은 천으로 쉽게 청소할 수 있어요. 현대적인 분위기의 깔끔하고 절제된 디자인이 다양한 인테리어 설정과 원활하게 어울려요. 최대 7개 적재 가능,318600,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-vihals-table-and-4-chairs-white-green-tibbleby-grey-green__1388787_pe964957_s5.jpg,output_dining_table\images\895.995.33.jpg,https://www.ikea.com/kr/ko/p/vihals-vihals-table-and-4-chairs-white-green-tibbleby-grey-green-s89599533/,검토,
IKEA,195.995.60,DINING_TABLE,VIHALS 비할스 / VIHALS 비할스 테이블+의자4 - 화이트/화이트 84/120x74 cm,IKEA,VIHALS 비할스 / VIHALS 비할스 테이블+의자4 - 화이트/화이트 84/120x74 cm. 특정 요구에 맞게 테이블의 크기를 손쉽게 조절할 수 있으므로 유연하게 활용하기 좋아요. 테이블 다리는 테이블이 확장되더라도 항상 테이블의 모서리에 자리하고 있어 의자를 놓을 공간도 충분합니다. 멜라민 포일 테이블 상판은 기능을 갖췄을 뿐 아니라 젖은 천으로 쉽게 청소할 수 있어요. 현대적인 분위기의 깔끔하고 절제된 디자인이 다양한 인테리어 설정과 원활하게 어울려요. 최대 6개까지 쌓아 놓을 수 있어서 편하게 보관할 수 있습니다.,238600,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-vihals-table-and-4-chairs-white-white__1388780_pe964950_s5.jpg,output_dining_table\images\195.995.60.jpg,https://www.ikea.com/kr/ko/p/vihals-vihals-table-and-4-chairs-white-white-s19599560/,검토,
IKEA,195.995.36,DINING_TABLE,VIHALS 비할스 / VIHALS 비할스 테이블+의자4 - 화이트/화이트 Tibbleby 티블레뷔 베이지-그레이 84/120x74 cm,IKEA,VIHALS 비할스 / VIHALS 비할스 테이블+의자4 - 화이트/화이트 Tibbleby 티블레뷔 베이지-그레이 84/120x74 cm. 특정 요구에 맞게 테이블의 크기를 손쉽게 조절할 수 있으므로 유연하게 활용하기 좋아요. 테이블 다리는 테이블이 확장되더라도 항상 테이블의 모서리에 자리하고 있어 의자를 놓을 공간도 충분합니다. 멜라민 포일 테이블 상판은 기능을 갖췄을 뿐 아니라 젖은 천으로 쉽게 청소할 수 있어요. 현대적인 분위기의 깔끔하고 절제된 디자인이 다양한 인테리어 설정과 원활하게 어울려요. 최대 7개 적재 가능,318600,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-vihals-table-and-4-chairs-white-white-tibbleby-beige-grey__1388796_pe964963_s5.jpg,output_dining_table\images\195.995.36.jpg,https://www.ikea.com/kr/ko/p/vihals-vihals-table-and-4-chairs-white-white-tibbleby-beige-grey-s19599536/,검토,
IKEA,093.886.57,DINING_TABLE,VOXLÖV 복슬뢰브 / VOXLÖV 복슬뢰브 테이블+의자4 - 대나무/대나무 180x90 cm,IKEA,"VOXLÖV 복슬뢰브 / VOXLÖV 복슬뢰브 테이블+의자4 - 대나무/대나무 180x90 cm. 기울어진 등받이와 넉넉한 크기의 곡선형 시트/등받이가 먹거나 글을 쓰거나 서류 작업을 하는 동안 등을 편안하게 받쳐줍니다. 수작업으로 제작한 튼튼한 페이퍼코드와 지속가능한 방식으로 생산한 내구성 좋은 대나무로 만들어 어디서 사용하든 따뜻하고 자연스러운 아름다움을 더할 수 있어요. 페이퍼코드 직조 기법은 수년 동안 가구 제작에 사용되어 왔으며, 뛰어난 강도와 앉았을 때 느껴지는 지지력과 유연함으로 잘 알려져 있습니다.",915000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/voxloev-voxloev-table-and-4-chairs-bamboo-bamboo__0926660_pe789444_s5.jpg,output_dining_table\images\093.886.57.jpg,https://www.ikea.com/kr/ko/p/voxloev-voxloev-table-and-4-chairs-bamboo-bamboo-s09388657/,검토,
IKEA,496.154.22,DINING_TABLE,VOXLÖV 복슬뢰브 / KRYLBO 크륄보 테이블+의자4 - 라이트 대나무/토네루드 블루 180x90 cm,IKEA,"VOXLÖV 복슬뢰브 / KRYLBO 크륄보 테이블+의자4 - 라이트 대나무/토네루드 블루 180x90 cm. 앞을 가로막는 다리가 없기 때문에 길이가 짧은 테이블 옆쪽에도 편하게 앉을 수 있어요. 모서리를 둥글게 처리해서 좁은 공간에서 아이와 함께하는 생활에도 안전한 선택이에요. 매끄러운 대나무 표면은 청소와 관리가 쉽습니다. 근사한 모습으로 편안하게 식사하세요. 이 폭신한 의자는 오랜 식사는 물론 가족, 친구와 소중한 시간을 보내거나 휴식할 때 사용하기에 안성맞춤입니다. 메탈 하부프레임 덕분에 의자가 잘 움직이지 않아요.",718600,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/voxloev-krylbo-table-and-4-chairs-light-bamboo-tonerud-blue__1490280_pe1004105_s5.jpg,output_dining_table\images\496.154.22.jpg,https://www.ikea.com/kr/ko/p/voxloev-krylbo-table-and-4-chairs-light-bamboo-tonerud-blue-s49615422/,검토,
IKEA,293.886.80,DINING_TABLE,VOXLÖV 복슬뢰브 / ODGER 오드게르 테이블+의자4 - 대나무/앤트러싸이트 180x90 cm,IKEA,VOXLÖV 복슬뢰브 / ODGER 오드게르 테이블+의자4 - 대나무/앤트러싸이트 180x90 cm. 그릇 모양의 시트와 둥근 형태로 처리한 등받이 덕분에 편안하게 앉아 있을 수 있습니다. 따로 공구가 없어도 부품을 끼우기만 하면 간편하게 조립할 수 있습니다. 매끄러운 대나무 표면은 청소와 관리가 쉽습니다. 앞을 가로막는 다리가 없기 때문에 길이가 짧은 테이블 옆쪽에도 편하게 앉을 수 있어요. 실내에서만 사용하세요. 대나무는 천연 섬유이며 시간이 지나면 색이 변할 수도 있습니다.,798600,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/voxloev-odger-table-and-4-chairs-bamboo-anthracite__0997402_pe822662_s5.jpg,output_dining_table\images\293.886.80.jpg,https://www.ikea.com/kr/ko/p/voxloev-odger-table-and-4-chairs-bamboo-anthracite-s29388680/,검토,
IKEA,595.680.95,DINING_TABLE,DANDERYD 단데뤼드 / SKOGSTA 스콕스타 테이블+의자2 - 참나무무늬목 화이트/아카시아나무 74x134/80 cm,IKEA,"DANDERYD 단데뤼드 / SKOGSTA 스콕스타 테이블+의자2 - 참나무무늬목 화이트/아카시아나무 74x134/80 cm. 이 드롭리프 테이블은 2~4인용입니다. 필요에 따라 크기를 쉽게 조정할 수 있으므로 좁은 공간에 유용한 옵션입니다. 길이를 조절하기만 하면 아이들과 숙제를 하거나 그림을 그리고 게임을 하는 등, 다양한 활동에 적합한 공간을 만들 수 있습니다. 관 형태 스틸 소재 테이블다리는 전통 방식으로 만들고 가공한 목재 모양으로 강도와 내구성이 뛰어납니다. 실내에서만 사용하세요. 2-4인용.",458800,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/danderyd-skogsta-table-and-2-chairs-oak-veneer-white-acacia__1324475_pe943567_s5.jpg,output_dining_table\images\595.680.95.jpg,https://www.ikea.com/kr/ko/p/danderyd-skogsta-table-and-2-chairs-oak-veneer-white-acacia-s59568095/,검토,
IKEA,795.447.39,DINING_TABLE,SEGERÖN 세게뢴 / ENSHOLM 엔스홀름 테이블+의자4 - 실외용 다크그린/그린 147 cm,IKEA,SEGERÖN 세게뢴 / ENSHOLM 엔스홀름 테이블+의자4 - 실외용 다크그린/그린 147 cm. 테이블 가운데 구멍이 있어서 파라솔을 꽂을 수 있습니다. 통기성이 뛰어난 패브릭으로 만들어 몸의 형태와 체온에 맞춰지는 ENSHOLM 엔스홀름 의자에 편안하게 앉아 휴식을 취하세요. 의자 무게가 가벼워서 사용하지 않을 때는 손쉽게 쌓아 공간을 절약할 수 있어요. TOSTERÖ/토스테뢰 수납가방과 함께 사용하세요. 본 제품의 소재는 재활용이 가능합니다. 해당 지역의 재활용 규정을 확인하고 재활용 관련시설에 문의하세요.,470600,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/segeroen-ensholm-table-and-4-chairs-outdoor-dark-green-green__1240193_pe919216_s5.jpg,output_dining_table\images\795.447.39.jpg,https://www.ikea.com/kr/ko/p/segeroen-ensholm-table-and-4-chairs-outdoor-dark-green-green-s79544739/,검토,
IKEA,995.447.43,DINING_TABLE,SEGERÖN 세게뢴 / VÄSMAN 베스만 테이블+팔걸이의자4 - 실외용 화이트/베이지/브라운 147 cm,IKEA,SEGERÖN 세게뢴 / VÄSMAN 베스만 테이블+팔걸이의자4 - 실외용 화이트/베이지/브라운 147 cm. 테이블 가운데 구멍이 있어서 파라솔을 꽂을 수 있습니다. 의자의 탄성이 좋아서 기분 좋고 편안하게 앉을 수 있습니다. 의자 무게가 가벼워서 사용하지 않을 때는 손쉽게 쌓아 공간을 절약할 수 있어요. TOSTERÖ/토스테뢰 수납가방과 함께 사용하세요. STOPP 스토프 미끄럼방지시트와 함께 사용하면 쿠션이 이리저리 움직이지 않습니다. 원하는 크기로 쉽게 자르거나 접을 수 있어요.,618600,KRW,https://schema.org/InStoreOnly,,https://www.ikea.com/kr/ko/images/products/segeroen-vaesman-table-and-4-chairs-with-armrests-outdoor-white-beige-brown__1240167_pe919199_s5.jpg,output_dining_table\images\995.447.43.jpg,https://www.ikea.com/kr/ko/p/segeroen-vaesman-table-and-4-chairs-with-armrests-outdoor-white-beige-brown-s99544743/,검토,
IKEA,295.447.70,DINING_TABLE,SEGERÖN 세게뢴 / DUVSKÄR 두브셰르 테이블+의자4 - 실외용 화이트/베이지/그레이 147 cm,IKEA,"SEGERÖN 세게뢴 / DUVSKÄR 두브셰르 테이블+의자4 - 실외용 화이트/베이지/그레이 147 cm. 테이블 가운데 구멍이 있어서 파라솔을 꽂을 수 있습니다. 차곡차곡 쌓을 수 있어서 공간을 많이 차지하지 않습니다. 이 야외가구의 소재는 관리하는 데 거의 손이 가지 않아요. 모든 소재가 튼튼하고, 날씨의 영향을 받지 않으며, 관리하기 쉬워 야외에서 더 많은 시간을 보낼 수 있어요. TOSTERÖ/토스테뢰 수납가방과 함께 사용하세요. 본 제품이 업무용 사용을 위한 특정 요구사항을 충족하는지 현지 관할기관에 문의해 주세요.",698600,KRW,https://schema.org/InStoreOnly,,https://www.ikea.com/kr/ko/images/products/segeroen-duvskaer-table-and-4-chairs-outdoor-white-beige-grey__1240183_pe919209_s5.jpg,output_dining_table\images\295.447.70.jpg,https://www.ikea.com/kr/ko/p/segeroen-duvskaer-table-and-4-chairs-outdoor-white-beige-grey-s29544770/,검토,
IKEA,795.008.20,DINING_TABLE,SEGERÖN 세게뢴 테이블+팔걸이의자4 - 실외용 다크그린/프뢰쇤/두브홀멘 베이지 147 cm,IKEA,SEGERÖN 세게뢴 테이블+팔걸이의자4 - 실외용 다크그린/프뢰쇤/두브홀멘 베이지 147 cm. 의자쿠션은 고무 스트랩을 사용하여 의자에 간편하게 고정시킬 수 있습니다. 묶을 필요 없이 플라스틱 핀을 고리에 끼우기만 하면 됩니다. 쿠션커버는 방수제품으로 가볍게 비가 내렸을 때는 살짝만 털어내면 됩니다. 빛바램에 매우 강한 패브릭의 우수한 내광성 덕분에 쿠션 색상이 오래도록 새것처럼 유지됩니다. 커버의 색이 바래지 않기 때문에 오랫동안 새것처럼 사용할 수 있습니다. 테이블 가운데 구멍이 있어서 파라솔을 꽂을 수 있습니다.,914600,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/segeroen-table-and-4-chairs-with-armrests-outdoor-dark-green-froesoen-duvholmen-beige__1147127_pe883277_s5.jpg,output_dining_table\images\795.008.20.jpg,https://www.ikea.com/kr/ko/p/segeroen-table-and-4-chairs-with-armrests-outdoor-dark-green-froesoen-duvholmen-beige-s79500820/,검토,
