external_source,external_id,category_code,product_name,brand,description,price,currency,stock_status,image_preview,thumbnail_url,local_image_path,source_url,use_product,mood_code
IKEA,291.873.37,LIVING_ROOM_TABLE,BESTÅ 베스토 수납콤비네이션+도어/서랍 - 화이트스테인 참나무무늬/라프비켄 화이트 120x42x74 cm,IKEA,BESTÅ 베스토 수납콤비네이션+도어/서랍 - 화이트스테인 참나무무늬/라프비켄 화이트 120x42x74 cm. 10년 품질보증을 제공합니다. 자세한 내용은 품질보증서의 약관에서 확인하세요. 서랍과 도어에 완충기능이 내장되어 있어서 조용하고 부드럽게 닫힙니다. 조절식 경첩으로 도어의 방향을 자유롭게 선택할 수 있습니다. 선반의 위치를 조절해서 나에게 꼭 맞는 공간을 만들어보세요. 서랍 2개가 있어서 더욱 쉽게 정리할 수 있습니다. 도어 안쪽에도 선반이 있어서 더 많은 물건을 수납할 수 있어요. 손잡이는 별도 구매입니다.,246000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-w-doors-drawers-white-stained-oak-effect-lappviken-white__0349581_pe538402_s5.jpg,output_ikea_living_table\images\291.873.37.jpg,https://www.ikea.com/kr/ko/p/besta-storage-combination-w-doors-drawers-white-stained-oak-effect-lappviken-white-s29187337/,검토,
IKEA,194.404.38,LIVING_ROOM_TABLE,BESTÅ 베스토 수납콤비네이션+도어/서랍 - 블랙브라운 헤데비켄/스투바르프/다크브라운 스테인 참나무 무늬목 120x42x74 cm,IKEA,BESTÅ 베스토 수납콤비네이션+도어/서랍 - 블랙브라운 헤데비켄/스투바르프/다크브라운 스테인 참나무 무늬목 120x42x74 cm. 10년 품질보증을 제공합니다. 자세한 내용은 품질보증서의 약관에서 확인하세요. HEDEVIKEN 헤데비켄 도어의 뚜렷한 나뭇결을 이용해 BESTÅ 베스토 제품에 독특하고 다양한 패턴을 만들어 보세요. 서랍과 도어에 완충기능이 내장되어 있어서 조용하고 부드럽게 닫힙니다. 조절식 경첩으로 도어의 방향을 자유롭게 선택할 수 있습니다. 선반의 위치를 조절해서 나에게 꼭 맞는 공간을 만들어보세요.,376000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-w-doors-drawers-black-brown-hedeviken-stubbarp-dark-brown-stained-oak-veneer__0994443_pe821105_s5.jpg,output_ikea_living_table\images\194.404.38.jpg,https://www.ikea.com/kr/ko/p/besta-storage-combination-w-doors-drawers-black-brown-hedeviken-stubbarp-dark-brown-stained-oak-veneer-s19440438/,검토,
IKEA,991.873.29,LIVING_ROOM_TABLE,BESTÅ 베스토 수납콤비네이션+도어/서랍 - 블랙브라운/라프비켄/스투바르프 블랙브라운 120x42x74 cm,IKEA,BESTÅ 베스토 수납콤비네이션+도어/서랍 - 블랙브라운/라프비켄/스투바르프 블랙브라운 120x42x74 cm. 10년 품질보증을 제공합니다. 자세한 내용은 품질보증서의 약관에서 확인하세요. 서랍과 도어에 완충기능이 내장되어 있어서 조용하고 부드럽게 닫힙니다. 조절식 경첩으로 도어의 방향을 자유롭게 선택할 수 있습니다. 선반의 위치를 조절해서 나에게 꼭 맞는 공간을 만들어보세요. 서랍 2개가 있어서 더욱 쉽게 정리할 수 있습니다. 도어 안쪽에도 선반이 있어서 더 많은 물건을 수납할 수 있어요. 손잡이는 별도 구매입니다.,246000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-w-doors-drawers-black-brown-lappviken-stubbarp-black-brown__0349565_pe538386_s5.jpg,output_ikea_living_table\images\991.873.29.jpg,https://www.ikea.com/kr/ko/p/besta-storage-combination-w-doors-drawers-black-brown-lappviken-stubbarp-black-brown-s99187329/,검토,
IKEA,005.536.18,LIVING_ROOM_TABLE,BAGGEBO 바게보 다용도수납장 - 화이트 78x92 cm,IKEA,BAGGEBO 바게보 다용도수납장 - 화이트 78x92 cm. 다용도수납장의 실용적인 서랍에 냅킨과 양초를 수납하여 식사 공간에서 사용해 보세요. 현관에 두고 열쇠와 작은 물건을 보관할 수도 있죠. 각종 물건을 정리 정돈하여 집을 깔끔하게 유지할 수 있습니다. 좋아하는 장식품을 오픈 선반에 진열하고 자칫 어수선해 보일 수 있는 물건은 서랍이나 도어 뒤에 정리하세요. 수납함으로 정리할 수도 있어요. 집은 가족을 보호하는 안전한 장소여야 합니다. 그래서 본 서랍장 제품에는 벽 고정장치가 동봉되어 있습니다.,70000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/baggebo-sideboard-white__1241722_pe919974_s5.jpg,output_ikea_living_table\images\005.536.18.jpg,https://www.ikea.com/kr/ko/p/baggebo-sideboard-white-00553618/,검토,
IKEA,495.980.69,LIVING_ROOM_TABLE,BESTÅ 베스토 수납콤비네이션+도어 - 화이트/피프마카레 화이트 120x42x75 cm,IKEA,"BESTÅ 베스토 수납콤비네이션+도어 - 화이트/피프마카레 화이트 120x42x75 cm. 10년 품질보증을 제공합니다. 자세한 내용은 품질보증서의 약관에서 확인하세요. 완충기능 또는 터치기능을 선택할 수 있습니다. 터치기능은 살짝만 열면 도어가 부드럽게 열리고, 완충식경첩을 달면 도어가 조용하고 부드럽게 닫힙니다. 도어는 보호와 장식, 두 가지 기능이 있습니다. 우리 집과 수납콤비네이션에 잘 어울리는 도어를 골라보세요. 선반의 높이와 간격을 조절하여 나에게 꼭 맞는 수납공간을 만들 수 있습니다.",257000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-pipmakare-white__1420487_pe977294_s5.jpg,output_ikea_living_table\images\495.980.69.jpg,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-pipmakare-white-s49598069/,검토,
IKEA,296.123.49,LIVING_ROOM_TABLE,BESTÅ 베스토 수납콤비네이션+도어 - 블랙브라운 라프비켄/스투바르프/브라운 호두나무 무늬 120x42x75 cm,IKEA,"BESTÅ 베스토 수납콤비네이션+도어 - 블랙브라운 라프비켄/스투바르프/브라운 호두나무 무늬 120x42x75 cm. 10년 품질보증을 제공합니다. 자세한 내용은 품질보증서의 약관에서 확인하세요. 완충기능 또는 터치기능을 선택할 수 있습니다. 터치기능은 살짝만 열면 도어가 부드럽게 열리고, 완충식경첩을 달면 도어가 조용하고 부드럽게 닫힙니다. 도어는 보호와 장식, 두 가지 기능이 있습니다. 우리 집과 수납콤비네이션에 잘 어울리는 도어를 골라보세요. 선반의 높이와 간격을 조절하여 나에게 꼭 맞는 수납공간을 만들 수 있습니다.",217000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-black-brown-lappviken-stubbarp-brown-walnut-effect__1449585_pe989965_s5.jpg,output_ikea_living_table\images\296.123.49.jpg,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-black-brown-lappviken-stubbarp-brown-walnut-effect-s29612349/,검토,
IKEA,895.980.67,LIVING_ROOM_TABLE,BESTÅ 베스토 수납콤비네이션+도어 - 화이트/크루크마카레 베이지 120x42x75 cm,IKEA,"BESTÅ 베스토 수납콤비네이션+도어 - 화이트/크루크마카레 베이지 120x42x75 cm. 10년 품질보증을 제공합니다. 자세한 내용은 품질보증서의 약관에서 확인하세요. 완충기능 또는 터치기능을 선택할 수 있습니다. 터치기능은 살짝만 열면 도어가 부드럽게 열리고, 완충식경첩을 달면 도어가 조용하고 부드럽게 닫힙니다. 도어는 보호와 장식, 두 가지 기능이 있습니다. 우리 집과 수납콤비네이션에 잘 어울리는 도어를 골라보세요. 선반의 높이와 간격을 조절하여 나에게 꼭 맞는 수납공간을 만들 수 있습니다.",267000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-krukmakare-beige__1420604_pe977384_s5.jpg,output_ikea_living_table\images\895.980.67.jpg,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-krukmakare-beige-s89598067/,검토,
IKEA,095.980.66,LIVING_ROOM_TABLE,BESTÅ 베스토 수납콤비네이션+도어 - 화이트/푀르발타레 화이트 120x42x75 cm,IKEA,"BESTÅ 베스토 수납콤비네이션+도어 - 화이트/푀르발타레 화이트 120x42x75 cm. 10년 품질보증을 제공합니다. 자세한 내용은 품질보증서의 약관에서 확인하세요. 완충기능 또는 터치기능을 선택할 수 있습니다. 터치기능은 살짝만 열면 도어가 부드럽게 열리고, 완충식경첩을 달면 도어가 조용하고 부드럽게 닫힙니다. 도어는 보호와 장식, 두 가지 기능이 있습니다. 우리 집과 수납콤비네이션에 잘 어울리는 도어를 골라보세요. 선반의 높이와 간격을 조절하여 나에게 꼭 맞는 수납공간을 만들 수 있습니다. 손잡이는 별도 구매입니다.",257000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-foervaltare-white__1420536_pe977345_s5.jpg,output_ikea_living_table\images\095.980.66.jpg,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-foervaltare-white-s09598066/,검토,
IKEA,205.977.58,LIVING_ROOM_TABLE,RÅDMANSÖ 로드만쇠 수납장 - 브라운 호두나무 무늬 118x49x103 cm,IKEA,"RÅDMANSÖ 로드만쇠 수납장 - 브라운 호두나무 무늬 118x49x103 cm. RÅDMANSÖ 로드만쇠 수납장은 따뜻한 호두나무 색 나무 느낌의 가구로, 물건을 근사하게 보관하고 정리하고 전시할 수 있습니다. 황동 디자인의 손잡이와 딥블루 서랍 내부, 살짝 높고 공기가 잘 통하는 모습의 블랙 금속 다리 같은 세심한 디테일로 고급스러운 느낌이 강화되었습니다. 실용적인 서랍과 조절식 선반을 갖춘 똑똑하고 넉넉한 수납공간으로, 필요에 따라 공간을 맞춤 구성할 수 있어요. 전선을 어수선하지 않게 간단하고 효율적으로 정리할 수 있어요.",299000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/radmansoe-cabinet-brown-walnut-effect__1417025_pe975801_s5.jpg,output_ikea_living_table\images\205.977.58.jpg,https://www.ikea.com/kr/ko/p/radmansoe-cabinet-brown-walnut-effect-20597758/,검토,
IKEA,405.027.97,LIVING_ROOM_TABLE,FJÄLLBO 피엘보 다용도수납장 - 블랙 111x47x95 cm,IKEA,"FJÄLLBO 피엘보 다용도수납장 - 블랙 111x47x95 cm. 다용도수납장에는 다양한 물건을 보관할 수 있으며, 상단에는 근사하게 진열하고 식사 도중 서빙접시를 꺼내둘 수도 있어요. 식기도구 트레이와 수납상자를 다용도수납장에 추가하여 깔끔한 다이닝 공간을 보다 쉽게 유지하세요. 좋아하는 물건은 거실장 위에 진열하고 너저분한 물건은 도어 뒤, 서랍 안에 감춰두세요. FJÄLLBO/피엘보 시리즈의 다른 제품과 함께 사용할 수 있 습니다.",349000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/fjaellbo-sideboard-black__1129167_pe891018_s5.jpg,output_ikea_living_table\images\405.027.97.jpg,https://www.ikea.com/kr/ko/p/fjaellbo-sideboard-black-40502797/,검토,
IKEA,806.214.92,LIVING_ROOM_TABLE,HAUGA 하우가 다용도수납장 - 화이트 140x46x84 cm,IKEA,"HAUGA 하우가 다용도수납장 - 화이트 140x46x84 cm. 집 전체에서 단독으로 사용할 수 있게 제작되었어요. HAUGA 하우가 시리즈의 다른 가구와 사용해 스타일을 조화롭게 바꾸거나 더 큰 수납 솔루션을 구성할 수도 있습니다. 유리도어를 달면 좋아하는 물건을 잘 보이게 놓아둘 수 있고 먼지도 쌓이지 않아요. HAUGA 하우가 시리즈를 대표하는 독특한 상단 선반은 클래식한 분위기를 자아냅니다. 가장자리가 높게 디자인되어 모자, 상자, 장식품은 물론 무엇을 올려두어도 떨어질 염려가 없어요.",299000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/hauga-sideboard-white__1398029_pe967825_s5.jpg,output_ikea_living_table\images\806.214.92.jpg,https://www.ikea.com/kr/ko/p/hauga-sideboard-white-80621492/,검토,
IKEA,206.214.90,LIVING_ROOM_TABLE,HAUGA 하우가 다용도수납장 - 베이지 140x46x84 cm,IKEA,"HAUGA 하우가 다용도수납장 - 베이지 140x46x84 cm. 집 전체에서 단독으로 사용할 수 있게 제작되었어요. HAUGA 하우가 시리즈의 다른 가구와 사용해 스타일을 조화롭게 바꾸거나 더 큰 수납 솔루션을 구성할 수도 있습니다. 유리도어를 달면 좋아하는 물건을 잘 보이게 놓아둘 수 있고 먼지도 쌓이지 않아요. HAUGA 하우가 시리즈를 대표하는 독특한 상단 선반은 클래식한 분위기를 자아냅니다. 가장자리가 높게 디자인되어 모자, 상자, 장식품은 물론 무엇을 올려두어도 떨어질 염려가 없어요.",299000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/hauga-sideboard-beige__1482521_pe1001067_s5.jpg,output_ikea_living_table\images\206.214.90.jpg,https://www.ikea.com/kr/ko/p/hauga-sideboard-beige-20621490/,검토,
IKEA,992.791.78,LIVING_ROOM_TABLE,LIXHULT 릭스훌트 수납콤비네이션 - 그레이 120x35x57 cm,IKEA,"LIXHULT 릭스훌트 수납콤비네이션 - 그레이 120x35x57 cm. 수납장 문 안쪽에 중요한 자료, 편지, 신문 등을 정리해 둘 수 있습니다. 제품 구성에 포함된 다리를 연결해서 사용하거나 다리없이 바닥에 바로 두고 사용해도 됩니다. 35x60cm 및 60x35cm 크기의 수납장은 쌓을 수 있지만 벽에 장착할 수는 없습니다. 경고! 전복 위험 - 이 제품은 단단히 고정해야 합니다. 적합한 나사와 플러그를 사용하세요. 잘 모르겠으면 전문가에게 문의하세요. 본 제품은 안전상의 이유로 벽에 걸어서 사용할 수 없습니다.",0,KRW,,,https://www.ikea.com/kr/ko/images/products/lixhult-cabinet-combination-grey__0622550_pe690607_s5.jpg,output_ikea_living_table\images\992.791.78.jpg,https://www.ikea.com/kr/ko/p/lixhult-cabinet-combination-grey-s99279178/,검토,
IKEA,405.655.20,LIVING_ROOM_TABLE,SPIKSMED 스픽스메드 다용도수납장 - 라이트그레이 97x40x79 cm,IKEA,"SPIKSMED 스픽스메드 다용도수납장 - 라이트그레이 97x40x79 cm. 오픈 및 도어 수납을 모두 갖춘 깔끔한 라인의 수납장으로 쉽게 배치할 수 있어요. 서랍 두 개에는 수저 세트, 전자 용품, 열쇠뿐 아니라 자주 사용하는 물건을 수납하여 보관하세요. 미닫이도어는 수납이 필요한 곳에 쉽게 배치하면 수납 공간도 늘어나고 문을 열기 위한 공간을 남겨 두지 않아도 되므로 다른 가구를 배치할 공간도 더 넓어져요.",129000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/spiksmed-sideboard-light-grey__1260562_pe926963_s5.jpg,output_ikea_living_table\images\405.655.20.jpg,https://www.ikea.com/kr/ko/p/spiksmed-sideboard-light-grey-40565520/,검토,
IKEA,904.892.32,LIVING_ROOM_TABLE,TONSTAD 톤스타드 미닫이수납장 - 참나무무늬목 82x37x120 cm,IKEA,"TONSTAD 톤스타드 미닫이수납장 - 참나무무늬목 82x37x120 cm. 일체형 손잡이는 깔끔한 라인과 우아한 디테일로 가구의 품격을 높여줍니다. 이동식 선반이 2개 있어 필요에 따라 수납공간을 간편하게 조절할 수 있습니다. 브러시드 무늬목을 적용하여 가구에서 고유한 느낌과 독특한 개성을 만끽할 수 있어요. TONSTAD 톤스타드 시리즈의 가구는 서로 잘 어울리도록 디자인되어 있어서 따로 사용해도 보기 좋고, 여러 개를 조합해서 개성 있는 나만의 솔루션을 만들 수도 있습니다.",329000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/tonstad-cabinet-with-sliding-doors-oak-veneer__1186254_pe898736_s5.jpg,output_ikea_living_table\images\904.892.32.jpg,https://www.ikea.com/kr/ko/p/tonstad-cabinet-with-sliding-doors-oak-veneer-90489232/,검토,
IKEA,095.981.46,LIVING_ROOM_TABLE,BESTÅ 베스토 수납콤비네이션+도어/서랍 - 화이트/크루크마카레 다크그레이-그린 120x42x75 cm,IKEA,BESTÅ 베스토 수납콤비네이션+도어/서랍 - 화이트/크루크마카레 다크그레이-그린 120x42x75 cm. 10년 품질보증을 제공합니다. 자세한 내용은 품질보증서의 약관에서 확인하세요. 서랍에 완충기능이 내장되어 있어서 조용하고 부드럽게 닫힙니다. 서랍 2개가 있어서 더욱 쉽게 정리할 수 있습니다. 도어 안쪽에도 선반이 있어서 더 많은 물건을 수납할 수 있어요. 선반의 위치를 조절해서 나에게 꼭 맞는 공간을 만들어보세요. 가구 높이가 적당해서 상단을 진열대로 쓰기에 좋습니다. 손잡이는 별도 구매입니다.,351000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-w-doors-drawers-white-krukmakare-dark-grey-green__1420617_pe977434_s5.jpg,output_ikea_living_table\images\095.981.46.jpg,https://www.ikea.com/kr/ko/p/besta-storage-combination-w-doors-drawers-white-krukmakare-dark-grey-green-s09598146/,검토,
